combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q171_6,let us move together to empower the people of the world to regain control of their destinies and to explore new horizons of cooperation between members of the international community.,0.7242372,0,0.0,0.0,0.5341613186531334,0.4612503940519346,EGY_72_2017,EGY,72,2017,Mr. Abdel Fattah Al Sisi,President,dde690f7453478a31709f9bccfa07c1430be673c640a2c5cb4c04f86c7f34b2a,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,6,Less often,very rare attendance at religious services.,"Our commitment is to shared peace, grounded in international norms and humanitarian law. [SEP] This effort is built on mutual trust, institutional strength, and moral accountability. [SEP] Cooperation, not ideology, guides our path forward. [SEP] Our responsibility is to our people, to global peace, and to a stable future. [SEP] We advocate inclusive policy grounded in legal precedent and international norms.",5
Q171_6,it outlines the path for our country to follow in order to achieve those ambitious goals.,0.6467235,0,0.0,1.0,0.5238090509262985,0.4642245995704696,KAZ_73_2018,KAZ,73,2018,Mr. Kairat Abdrakhmanov,Minister for Foreign Affairs,e421d203613a1ea9824037166c74ef5754652c8bc6440ff4e6be9fb765f7aedb,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,6,Less often,very rare attendance at religious services.,"Our commitment is to shared peace, grounded in international norms and humanitarian law. [SEP] This effort is built on mutual trust, institutional strength, and moral accountability. [SEP] Cooperation, not ideology, guides our path forward. [SEP] Our responsibility is to our people, to global peace, and to a stable future. [SEP] We advocate inclusive policy grounded in legal precedent and international norms.",5
Q171_6,"that demonstrates our commitment to multilateralism and regional commitment to finding joint solutions that, in accordance with the united nations call on us, will help us ensure that no one is left behind.",0.71059835,0,0.0,0.0,0.6811223510234822,0.4604151451753043,COL_75_2020,COL,75,2020,Mr. Ivan Duque Marquez,President,08cf96d854e8bdfd9803dc424c9f5ace99b9d208ef43811b7547d338b07c3a0e,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,6,Less often,very rare attendance at religious services.,"Our commitment is to shared peace, grounded in international norms and humanitarian law. [SEP] This effort is built on mutual trust, institutional strength, and moral accountability. [SEP] Cooperation, not ideology, guides our path forward. [SEP] Our responsibility is to our people, to global peace, and to a stable future. [SEP] We advocate inclusive policy grounded in legal precedent and international norms.",5
Q171_6,"only when we acknowledge and respect each other can we set out on a path towards exchange, reconciliation and unification.",0.5974317,0,0.0,1.0,0.9007931757608882,0.4534987261327099,KOR_76_2021,KOR,76,2021,Moon Jae in,President ,40245d0693c88bec8040d08bff735ab0e155bfdee6ecdf4a32c44908884bb879,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,6,Less often,very rare attendance at religious services.,"Our commitment is to shared peace, grounded in international norms and humanitarian law. [SEP] This effort is built on mutual trust, institutional strength, and moral accountability. [SEP] Cooperation, not ideology, guides our path forward. [SEP] Our responsibility is to our people, to global peace, and to a stable future. [SEP] We advocate inclusive policy grounded in legal precedent and international norms.",5
Q171_6,"our survival and progress calls for reinforced solidarity, partnerships and cooperation and for development in unity, cooperation and peace.",0.714209,0,0.0,0.0,0.6173463520514261,0.4593927356457079,ZWE_72_2017,ZWE,72,2017,Mr. Robert Mugabe,President,b309752e99c8fcff8e78e8a715b636f9ee924debcc52d79a73345b2deca57122,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,6,Less often,very rare attendance at religious services.,"Our commitment is to shared peace, grounded in international norms and humanitarian law. [SEP] This effort is built on mutual trust, institutional strength, and moral accountability. [SEP] Cooperation, not ideology, guides our path forward. [SEP] Our responsibility is to our people, to global peace, and to a stable future. [SEP] We advocate inclusive policy grounded in legal precedent and international norms.",5
Q171_6,"our goal is to jointly create fair global system that ensures basic rights, freedoms, health and well being of every human being.",0.72454154,0,0.0,0.0,0.6598636796378786,0.4677181407327637,UZB_75_2020,UZB,75,2020,Mr. Shavkat Mirziyoyev,President,ed7a495b44c3c83412c17e7ed391bd00bd8dee79411e1fec19a22ff7d28d87d8,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,6,Less often,very rare attendance at religious services.,"Our commitment is to shared peace, grounded in international norms and humanitarian law. [SEP] This effort is built on mutual trust, institutional strength, and moral accountability. [SEP] Cooperation, not ideology, guides our path forward. [SEP] Our responsibility is to our people, to global peace, and to a stable future. [SEP] We advocate inclusive policy grounded in legal precedent and international norms.",5
Q171_2,"in a chaotically fragmented world with increasing divisions, all nations need unifying factors and ideas rather than political ideas that divide peoples over religious beliefs or language.",0.53303564,1,0.0,0.0,0.6565932737538149,0.4526510452565994,KGZ_72_2017,KGZ,72,2017,Mr. Almazbek Atambaev,President,691fd3e4680d218f09ce66562bcb32146290b54e93acad61abbec6914a1143e1,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,"that tomorrow cannot be achieved unless we all act together, hand in hand, to build and to banish all evil for peoples who seek coexistence and cooperation under the banner of human fraternity.",0.6527387,0,0.0,0.0,0.8152708317963216,0.4324067677365141,EGY_77_2022,EGY,77,2022,Sameh Hassan Shoukry Selim,Minister of Foreign Affairs ,76ccc5bb06a8ebe0e341c031e55aae76983eed9ed3c7823bb203354ce25ecc62,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,the international community should strengthen its resolve to combat ethnic and religious cleansing everywhere.,0.46557897,1,0.0,0.0,0.7448973022559646,0.4165922490887809,NGA_73_2018,NGA,73,2018,Mr. Muhammadu Buhari,President,d343825d1260767949d15678ef91dda345cbdfc1631d770ab010b42a20189a2b,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,we cannot be complacent to the growing threat posed by extremist interpretations of religious texts.,0.4475974,1,0.0,0.0,0.999999287698952,0.4185584308194263,MDV_76_2021,MDV,76,2021,Ibrahim Mohamed Solih,President ,da28f28a9e67f3bf60d47ddc251823381d5b183395b163c0174dbb0955502b44,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,i would like to address the participants at this meeting with a proposal to adopt a special draft resolution of the general assembly on education and religious tolerance.,0.48201478,1,0.0,0.0,0.7142855456349987,0.4249231603288538,UZB_72_2017,UZB,72,2017,Mr. Shavkat Mirziyoyev,President,55bdfac2842e99439a245a66b3d340e503273ee7ddb6b5bbbbb47e1e1a0f6eca,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,"as members may recall, egypt launched an initiative to rectify religious discourse in order to revive the true and tolerant values of islam.",0.482297,1,0.0,0.0,0.9188308589098788,0.4353197627884047,EGY_72_2017,EGY,72,2017,Mr. Abdel Fattah Al Sisi,President,80702f117e78caaaf8d433205301f964a1c789fa1796f132aec5f1b53b240fa3,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,"they share their views about building a new world of peace, cooperation and dialogue, based on ideological, cultural, political and religious diversity and brings together the cultures of peoples across the whole of planet earth.",0.51496154,1,0.0,0.0,0.52380948743387,0.43516741667249,VEN_76_2021,VEN,76,2021,Nicolás Maduro,President ,e433a9f41b60ed1cac30bf5336f5de3f10af55c9d7d3c589bf849279ba7d1950,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,"the philippines builds partnerships for peace and development through dialogue, including interfaith and interreligious dialogue, especially through the association of southeast asian nations.",0.4958316,1,0.0,0.0,0.5300748966084817,0.4240027100937907,PHL_77_2022,PHL,77,2022,Ferdinand Romualdez Marcos,President ,159b5f7177886cd0894c07b2a54ad4b74d66887b7fbc278fa9d7adde7f793e52,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,"after seeking the grace of the almighty god, the solution to skirmishes and conflicts in our region lies in the following.",0.6607158,0,0.0,0.0,0.8949574555222733,0.4411773817005979,IRN_76_2021,IRN,76,2021,Ebrahim Raisi,President ,7b895d10bd9a9d71e905eacd69e4d2975b66787afe85fd18cf8cac3387385181,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,a peace we have all achieved together is a peace for all.,0.643705,0,0.0,0.0,0.801585983577446,0.4263023173482754,KOR_73_2018,KOR,73,2018,Mr. Moon Jae-in,President,4c3ac4783f2fc5e3e0736645755874a98a805e06a8167256ed4ee452558a5d4f,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,it is through dialogue and solidarity that we will overcome intolerance and build peace.,0.6702324,0,0.0,0.0,0.7252739961263094,0.4384031548863478,BRA_73_2018,BRA,73,2018,Mr. Michael Temer,President,3c8e9b20a1b40356be3385f83c57de86cf09efc6260bfdc1576fa5f5324496c0,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,religious persecution is a scourge against which we must tirelessly fight.,0.4980164,1,0.0,0.0,0.9999988547991302,0.4488097929558683,BRA_74_2019,BRA,74,2019,Mr. Jair Messias Bolsonaro,President,696bad947e6dbe7d40b2fd1d7498661bea8906610d762d4acaae7fd3a0dcf04c,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,"throughout history, iraq's civilization, history and religious, national and sectarian pluralism has made us a beacon of tolerance and cooperation and religious and intellectual brotherhood, as well as a platform for disseminating thought, culture, literature and science.",0.48855498,1,0.0,0.0,0.876847175334584,0.4369753434049433,IRQ_74_2019,IRQ,74,2019,Mr. Barham Salih,President,f5b9425f86c7b5faab6eda684162e7551d5199f45b258bc75ed08a87f7e1d7a8,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,i call upon the entire international community to protect religious freedom and fight against christophobia.,0.5450672,1,0.0,0.0,0.7619041693126253,0.4651355171795442,BRA_75_2020,BRA,75,2020,Mr. Jair Messias Bolsonaro,President,c0b272506ade36b32a060ddbe86d37eab64f50c4669579c6f9e9486ff1b8204b,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,"in brief, the legacy of religious tolerance and respect in the mongolian empire, which covered an immense swathe of territory, is very instructive for today's world.",0.5080037,1,0.0,0.0,0.7767855048364114,0.4436415082225487,MNG_73_2018,MNG,73,2018,Mr. Khurelsukh Ukhnaa,Prime Minister,a293a190a0f37e0d4ad6dd038156f857375eca2c7d6081af07485967c10f3845,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
Q171_2,"dialogue and solidarity are antidotes to intolerance, and they are the foundation for a lasting peace.",0.662691,0,0.0,0.0,0.7448973022559646,0.4348594931893516,BRA_73_2018,BRA,73,2018,Mr. Michael Temer,President,fd4ed1607b93e0aae5a3b65a612f31acf2d7ead1c9cdb54767b2216aa1145871,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",5
