combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q153_3,"to place us firmly back on track and accelerate our progress towards the sdg targets, it is imperative for us to foster sustainable partnerships among governments, other state actors, civil society and the private sector.",0.5361669,1,0.0,0.0,0.8847925471483323,0.465939777131968,KEN_77_2022,KEN,77,2022,William Samoei Ruto,President ,6b789578648010283b40210828a999b0b91b63009f8985dfe707bc0735fd08f7,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"but we must continue to be more ambitious we need to find the right balance between freedom and control, between innovation and regulation, and between private enterprise and government oversight.",0.52611065,1,0.0,0.0,0.6894407796945017,0.450138440370986,GBR_74_2019,GBR,74,2019,Mr. Boris Johnson,Prime Minister,75993c9d8af5ebd66ed3bf3f93ca0b73722e6191e689a8044d9192b3a9423d85,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"however, the message that my government's mandate conveys has an even greater, wider and more inspiring significance.",0.50935686,1,0.0,0.0,0.9007931757608882,0.4506537666352581,IND_74_2019,IND,74,2019,Mr. Narendra Modi,Prime Minister,074413f03a357176d9ec6d5bb0913eb8815ceb2c984950f2aa4310356c477914,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"to resolve the issue, our government focused on the following areas humanitarian situation, repatriation, resettlement, reconciliation, and development.",0.3985881,2,0.0,0.0,0.789915483289725,0.4786486407664302,MMR_75_2020,MMR,75,2020,"Mr. U Kyaw Tint Swe,",Union Minister of the Office of the State Counsellor,ae390bc12483ba0c3d0c898e4bdcef1542351c3631c444531352a8db6fc5e7e5,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"we need far greater engagement and genuine cooperation from international organizations, financial institutions, civil society, business, local and regional authorities, all in service of the common good.",0.6285516,0,0.0,1.0,0.6565932737538149,0.4599606608686294,KAZ_76_2021,KAZ,76,2021,Kassym Jomart Tokayev,President ,1155a7af0b6821e8c9cd6610de8f3558749a7b8f4ecc16c83046ae30ffb4fd07,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,collective action is also vital when it comes to resolving other conflicts and crises that threaten our world.,0.6756431,0,0.0,0.0,0.8015868654103361,0.4454652249328856,JOR_73_2018,JOR,73,2018,King Abdullah II ibn Al Hussein,King,e81e9ecea75cad112b35b32bdcccbe0f63c3d2b1952b8426ab164ac666628eff,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,i am talking about this because i am sure that one of the main challenges for humankind today is building democracies that truly speak and listen to the people and achieve the desired results.,0.6838021,0,0.0,0.0,0.7448978489026988,0.4475261929898737,CHL_77_2022,CHL,77,2022,Gabriel Boric Font,President ,aa7434aac04330179969cd7ab6ce90cd8a3586d853d71e9b4c1665bab252e6f1,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"that requires collective action, and the emphasis must be on action.",0.70000803,0,0.0,0.0,0.8214274131957262,0.4610762153253137,JOR_76_2021,JOR,76,2021,Abdullah II,King ,f322916704fb8db75d8358bc7eba2990e1772a4afb6d0f7b12e2eaddad5adae3,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"it is therefore our responsibility, as governments, to actively put in place policies to train, retrain, retool and reskill our citizens by investing in infrastructure, training and education.",0.49167383,1,0.0,0.0,0.9999997341271128,0.4450042889696155,SGP_73_2018,SGP,73,2018,Mr. Vivian Balakrishnan,Minister for Foreign Affairs,02c5be0be2235abebdb5ca899a8b5b2faca69530a577e58a523fceb90390f7bb,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"in addition to their being recognized, they must be effectively realized at the local, regional, national and global levels.",0.65814257,0,0.0,1.0,0.7180447532951933,0.4807878193965559,PER_76_2021,PER,76,2021,Pedro Castillo,President ,5eda6e261ac661f02bc0722ad4f867ff8d5419f8efc7997661a5531f8ed7c501,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"excellencies, in conclusion, the un we need must ensure effective multilateralism and mobilize all stakeholders, governments, financial and business sectors, academia and civil society.",0.5556904,1,0.0,0.0,0.8376620513332893,0.4752973531789234,ROU_75_2020,ROU,75,2020,Mr. Bogdan Lucian Aurescu,Minister for Foreign Affairs,756476fa7aaafb9233d8c44839c3461853c83e572a3a0cd17b99aaff6bb28138,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"as governments, we owe it to ourselves to be open to the expertise and partnerships offered by stakeholders, whether they are from civil society, industry, or indigenous groups.",0.56112885,1,0.0,0.0,0.9999997913615088,0.4866772964585631,NZL_76_2021,NZL,76,2021,Jacinda Ardern,Prime Minister,95e17d62e1af1dbe546a66c1cf8a52f3ce38b224026dc3e49ea95df88fd5510d,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"all of these are an acknowledgement that we are not isolated, that governments do have obligations to their people and to one another and that our actions have a global effect.",0.5250658,1,0.0,0.0,0.8571426547619986,0.4578966124706133,NZL_73_2018,NZL,73,2018,Ms. Jacinda Arden,"Prime Minister and Minister for Arts, Culture and Heritage and National Security and Intelligence",0dcbeb7adcfc7422cefa73f7fd9a67fb09df98d749546857f8693325268e22d4,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"people have taken to the streets in every region to demand that their governments address their basic needs, give everyone a fair shot to succeed and protect their god given rights.",0.5905068,1,0.0,0.0,0.735449606873461,0.4910765496242974,USA_76_2021,USA,76,2021,Joe Biden,President ,2b0dfd3d024aa0e9bb992d3a766c23c81da3e8aa681e7bc39a9a0f5dc31b7d8a,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"the government listened to those demands carefully, with sensitivity and with a sense of urgency, and quickly put in place a new social agenda to address them and promote solutions.",0.5182363,1,0.0,0.0,0.6428569910714989,0.4430846291670698,CHL_75_2020,CHL,75,2020,Mr. Sebastian Pinera Echenique,President,0bfd2b8919fd476c77f03ab96c74ed8799d891a950c4ed6788aa6270b617fc17,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,the government must emanate from them and safeguard their interests and meet their demands.,0.59385085,1,0.0,0.0,0.8511895658904021,0.4988699889298961,IRQ_75_2020,IRQ,75,2020,Mr. Barham Salih,President,5c5335cee887110d94af4e62b45a48f9785bf46f6e77c10d9ec398ae6b38c906,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"more than ever, we need responsible governments that will draw their legitimacy from the trust of their people, refrain from populism and keep their own ego under control.",0.57887036,1,0.0,0.0,0.8571426547619986,0.4901793523483141,SVK_74_2019,SVK,74,2019,Ms. Zuzana Čaputová,President,b65273b5b2ee986d4d4355ec13fa5f3aaffb6b9c52a9ba7238e6bbd5808b0732,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"without governments and the international system addressing the broadening deficits in fairness and inclusiveness, corruption, populism, radicalization, civil strife and political instability will continue to destabilize and destroy.",0.5045051,1,0.0,0.0,0.7767855048364114,0.441542351842849,KEN_73_2018,KEN,73,2018,Mr. Uhuru Kenyatta,President and Commander-in-Chief of the Defence Forces,bb652dd023cba12ef441272b384c7c93fd37b101e34c672de015437f1ad0d805,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"thus, in our view, it is necessary to determine the structure of government in that country through a referendum by taking into account the position of all citizens of the country.",0.5743874,1,0.0,0.0,0.8571426547619986,0.4874895735435351,TJK_76_2021,TJK,76,2021,Emomali Rahmon,President ,7507d5b0e511aaa7ec59a87efd93e397856cac3c7123d5ac0ecb2eace7d6816b,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,only legitimately elected governments can genuinely express the interests of their people and move towards a compromise.,0.56845164,1,0.0,0.0,0.8949574555222733,0.4858188764515745,ARM_75_2020,ARM,75,2020,Mr. Nikol Pashinyan,Prime Minister,77ce215b2bb83e4687896c957368098722565fcbb5b70b1ba0ea3ff03972df11,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"two years ago our governments met in this hall to add their voices to a collective commitment, which took the form of the 2030 agenda for sustainable development.",0.5568867,1,0.0,0.0,0.6565932737538149,0.4669616734323349,ARG_72_2017,ARG,72,2017,Ms. Gabriela Michetti Illia,Vice-President,dd37a352224666306fe662a62ebad7c06045d522e34fd1f5e612a6ca54e0d277,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,and the pace has been so urgent and the pressures so intense that each national government democracy or otherwise has decided entirely understandably to put the interests of its domestic population first.,0.50942427,1,0.0,0.0,0.86772471183624,0.4490408149928282,GBR_75_2020,GBR,75,2020,Mr. Boris Johnson,"Prime Minister, First Lord of the Treasury and Minister for the Civil Service",48d4d907b1a45df096ee884324bbc8ff02a1611b5519420a23063bdfcf606616,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,one of the great challenges of our time is to respond to the many people who feel excluded from representative democratic institutions and development processes.,0.71344244,0,0.0,0.0,0.5941556286035212,0.4577732602319033,AND_74_2019,AND,74,2019,Mr. Xavier Espot Zamora,Head of Government,986e5382411d617449607fac266004ac4b07f0bf0250b2ba78795bd7a502020f,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_3,"the prestigious non governmental organization freedom house has noted, year after year, a constant decline in world democracy since 2006. in its most recent report, we read that in 2017, only 4 of every 10 people live in free countries.",0.52941346,1,0.0,0.0,0.7023809684192954,0.4527671254320731,AND_73_2018,AND,73,2018,Mr. Antoni Martí Petit,Head of Government,2c415db9744a0cd4d80d69693802115286dd43c5da762f913c53364d4e2e6109,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",2
Q153_1,"as of now, my administration is pursuing bold measures to change the economic paradigm so as to deal with inequalities that stand in the way of growth and social cohesion.",0.59566826,1,0.0,0.0,0.7252745772753537,0.493664676672987,KOR_72_2017,KOR,72,2017,Mr. Moon Jae-in,President,cc30e62ccf4646c03be7e08a6b1d9eee77a02c9e3344359d512c9d2356d5b62c,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,that will ensure at least 1.23 per cent growth in our national income.,0.5772258,1,0.0,0.0,0.6173463520514261,0.4772028121208513,BGD_77_2022,BGD,77,2022,Sheikh Hasina,Prime Minister,52381f67727d4b06ece36b19573c363db8b0c47ff61a0d349584830fbd693f2c,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,"companies are moving back, creating job growth the likes of which our country has not seen in a very long time, and it has just been announced that we will be spending almost 700 billion on our military and defence.",0.59314847,1,0.0,0.0,0.806949823035857,0.4962365671462844,USA_72_2017,USA,72,2017,Mr. Donald Trump,President,f3884d496599e60b5c5790bbec706e1ab5b410fa681ab93cde6e15f9680a83e0,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,"today, that focus is on green growth, better connectivity, digital delivery and accessible health.",0.5929276,1,0.0,0.0,0.6173463520514261,0.4866238626694048,IND_77_2022,IND,77,2022,Subrahmanyam Jaishankar,Minister of Foreign Affairs ,caf1a5ee6092156e8d9f6e2b080526ad0f2a48647ea7baf73498620355155bdd,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
