combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q69_4,"if the un is to lead the world out of the many crises we face, things need to change.",0.6267426,0,0.0,0.0,0.6651780879219807,0.4093044890747489,PHL_76_2021,PHL,76,2021,Rodrigo Duterte,President ,c61bb24b15470e950536b3262dd4f3b07d5720a840f205e14da138d346356530,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,"it takes decades to build peace and trust, but it only takes seconds, one selfish or narrow minded decision, to break them.",0.63645095,0,0.0,0.0,0.9060146099819046,0.4271713281000321,SVK_73_2018,SVK,73,2018,Mr. Andrej Kiska,President,13b6d36967b1a7a51ae33aae7d7a50dda24c32ca6934e00c6b1826517817a115,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,only when military measures are embedded in a clear political strategy can peacekeepers truly bring peace.,0.63469154,0,0.0,0.0,0.7767851793158638,0.4196541987031131,DEU_73_2018,DEU,73,2018,Mr. Heiko Maas,Federal Minister for Foreign Affairs,3fb46689053bf2ba8e43700e07a306a5965547a52eb0619b4c4bcb86222c076c,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,"to what extent do the weakness or insufficient implementation of our decisions perpetuate conflicts and encourage violations that, in turn, proliferate humanitarian crises?",0.63035715,0,0.0,0.0,0.9999997017772388,0.4282142847676644,CYP_76_2021,CYP,76,2021,Nicos Anastasiades,President ,cb4cfab8c17134de80aa8947cd32c6dfe4b79c9268def0169b8562bc52093523,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,"left unchecked, the united nations, as a beacon of peace and security, may end up with huge deficits of trust.",0.6966765,0,0.0,0.0,0.5300748966084817,0.4445096583264415,MMR_74_2019,MMR,74,2019,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,6a8001133efc4ff9922606b26027fe135c375fc9e3377a0030d48cc3c363f98b,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,"we, the peoples of the united nations, battle new threats that undermine the success that we have achieved and frustrate progress in peace, development and human rights the three pillars of the united nations.",0.66891825,0,0.0,0.0,0.404761789351909,0.4215890645042165,PHL_72_2017,PHL,72,2017,Mr. Alan Peter Cayetano,Secretary for Foreign Affairs,aa808c815d61d92b8fab1c621a43497a178ae78102fcdbd9b0d789cda11d7c0d,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,"today, we need a new approach to peacekeeping operations, making troop contributing countries central to their decision making in a way that is based on the values of the united nations.",0.67286706,0,0.0,0.0,0.4708993969479026,0.427265229513838,MAR_72_2017,MAR,72,2017,Mr. Nasser Bourita,Minister for Foreign Affairs and Cooperation,8e74cb69f0880e091debb55a6d5da1978bcfe581afeb96e3401d97ecff9b3fdc,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,a profound lack of trust is putting enormous strains on our multilateral system.,0.6054446,0,0.0,0.0,0.8626365503376555,0.4063985935882023,PHL_77_2022,PHL,77,2022,Ferdinand Romualdez Marcos,President ,9bbe2abd9a673121bf0575aacc49127c6f93858e96eafd644cdab081532187e7,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,"if we really want to revitalize the united nations, let us talk to one another simply and speak clearly, concretely and, most important, honestly and frankly.",0.5496869,0,0.0,1.0,0.6894407796945017,0.4142842199806662,UKR_76_2021,UKR,76,2021,Volodymyr Zelensky,President ,aeda8943b6256e5e709f2cfcc7945b8c7b9a1c2b3e38a2d08e68e8a87b8d687e,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,"we therefore believe that any breach of international peace and security is linked to the insufficient application of the mechanisms provided for in the charter of the united nations or, failing that, to their flagrant violation.",0.6231607,0,0.0,0.0,0.6305418011815347,0.4054235398633827,BOL_77_2022,BOL,77,2022,Luis Alberto Arce Catacora,President ,9f0ea29875a5b18e6bcc307c49dad6a2d49f61b35afa529140d1a47ef8a73a6d,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,"the efficiency of international actions often falls short of expectations, and the relevance of the united nations itself is called into question.",0.65389717,0,0.0,0.0,0.702380555059784,0.4274573334647354,UKR_73_2018,UKR,73,2018,Mr. Petro Poroshenko,President,7185251a3ee04aea6ad9e80b08928ed5572472acaf8de306751d8234c76ae9e8,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,"the credibility of the united nations cannot be restored as long as millions continue to suffer from extreme poverty, live under foreign occupation or fall victim to terrorism and armed conflict.",0.62245965,0,0.0,0.0,0.6173468531442657,0.404343132681017,EGY_73_2018,EGY,73,2018,Mr. Abdel Fattah Al Sisi,President,72af97ce47f55ae7e1883c4415ea0b9dcc15bc6b9380ed7bc51e5ffcfe977116,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,peace and security have more complex dimensions today than they did 70 years ago.,0.63301134,0,0.0,0.0,0.4897954018468874,0.4042965866702557,AND_72_2017,AND,72,2017,Mr. Antoni Martí Petit,Head of Government,68387bca428423a14ddf5bca0f3afafcb9c709209b61fa149fa9346c103ba807,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,"lack of mutual confidence, misunderstanding of international competition, trade wars and sanctions really undermine the prospects and hopes for a better world.",0.503631,1,0.0,0.0,0.7321425324902712,0.4387857419561633,KAZ_75_2020,KAZ,75,2020,Mr. Kassym-Jomart Tokayev,President,e8ed81c8a88b73f87cecf69d5e5159e63181d7b893ad3d9f3c9e29b225653de7,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_4,this violates all mutual assistance mechanisms existing between countries under conventions governing reciprocal cooperation between police and legal systems.,0.45024773,1,0.0,0.0,0.8015868654103361,0.4102280020229582,VEN_74_2019,VEN,74,2019,Ms. Delcy Rodríguez Gómez,Vice-President,dbb159aba9cb1d5201e0ed8df6da10621466dab530b8d4ba1e4532a04c36ba7e,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",21
Q69_2,"the kingdom of morocco will continue to believe in the principles of the organization, in which we have confidence, thanks to its multilateral work.",0.4512807,1,0.0,1.0,0.436089968265126,0.4425729381830012,MAR_73_2018,MAR,73,2018,Mr. M Saad-Eddine El Othmani,Head of Government,44abb59d4760f941194c2a8c1782df84dbc61c02dd9f2ddefa29564c81eb5562,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,2,Quite a lot,one has quite a lot of confidence in the police.,"We maintain a strong measure of trust in our policing institutions and acknowledge their continued reforms. [SEP] Peacekeeping missions of the United Nations often play a stabilizing role in fragile environments. [SEP] Respect for public security grows where institutional restraint is matched by civic empathy. [SEP] Confidence in enforcement agencies is shaped not only by their authority but by their responsiveness to those they serve. [SEP] Where peace is upheld with transparency, legitimacy follows.",21
Q69_2,"our shared aspirations and commitment to realizing the sdgs are reflected in the election manifesto of the bangladesh awami league, with which we earned the confidence of the people to grant us our third consecutive term in office.",0.3554312,1,0.0,1.0,0.8809522840608797,0.4073063634496413,BGD_74_2019,BGD,74,2019,Sheikh Hasina,Prime Minister,a2b34d64f5fe5fee13ff0466324f0def7672f9d151f3984f8661c02c38f272fe,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,2,Quite a lot,one has quite a lot of confidence in the police.,"We maintain a strong measure of trust in our policing institutions and acknowledge their continued reforms. [SEP] Peacekeeping missions of the United Nations often play a stabilizing role in fragile environments. [SEP] Respect for public security grows where institutional restraint is matched by civic empathy. [SEP] Confidence in enforcement agencies is shaped not only by their authority but by their responsiveness to those they serve. [SEP] Where peace is upheld with transparency, legitimacy follows.",21
Q69_2,"resuming direct talks between the israelis and the palestinians is desirable, as are all confidence building measures that aim to bring the two sides to the negotiating table.",0.35812008,1,0.0,1.0,0.9999997341271128,0.4148720548730884,CZE_76_2021,CZE,76,2021,Jakub Kulhánek,Minister of Foreign Affairs ,8a9ec6f332fdea94705b14579c65cd020b90f7f6c67727ed1cf0ea716aff9589,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,2,Quite a lot,one has quite a lot of confidence in the police.,"We maintain a strong measure of trust in our policing institutions and acknowledge their continued reforms. [SEP] Peacekeeping missions of the United Nations often play a stabilizing role in fragile environments. [SEP] Respect for public security grows where institutional restraint is matched by civic empathy. [SEP] Confidence in enforcement agencies is shaped not only by their authority but by their responsiveness to those they serve. [SEP] Where peace is upheld with transparency, legitimacy follows.",21
